,式別,馬番,配当,人気
0,単勝,1,370,2
1,複勝,1,140,2
2,複勝,11,270,5
3,複勝,15,110,1
4,枠連,1-6,2410,10
5,馬連,1-11,2840,9
6,ワイド,1-11,780,9
7,ワイド,1-15,200,1
8,ワイド,11-15,550,6
9,馬単,1→11,4540,15
10,3連複,1-11-15,1800,5
11,3連単,1→11→15,13090,38
