,式別,馬番,配当,人気
0,単勝,1,170,1
1,複勝,1,110,2
2,複勝,11,110,1
3,複勝,3,190,4
4,枠連,1-8,160,1
5,馬連,1-11,190,1
6,ワイド,1-11,140,1
7,ワイド,1-3,430,6
8,ワイド,3-11,460,7
9,馬単,1→11,320,1
10,3連複,1-3-11,940,4
11,3連単,1→11→3,2480,6
