,式別,馬番,配当,人気
0,単勝,10,270,1
1,複勝,10,120,1
2,複勝,7,130,3
3,複勝,9,130,2
4,枠連,6-7,330,1
5,馬連,7-10,540,2
6,ワイド,7-10,220,1
7,ワイド,9-10,220,2
8,ワイド,7-9,280,3
9,馬単,10→7,910,3
10,3連複,7-9-10,390,1
11,3連単,10→7→9,2390,3
