,式別,馬番,配当,人気
0,単勝,7,310,2
1,複勝,7,110,1
2,複勝,2,110,2
3,複勝,4,140,3
4,枠連,2-7,210,1
5,馬連,2-7,200,1
6,ワイド,2-7,130,1
7,ワイド,4-7,280,5
8,ワイド,2-4,230,2
9,馬単,7→2,510,2
10,3連複,2-4-7,360,1
11,3連単,7→2→4,1770,5
