,式別,馬番,配当,人気
0,単勝,12,440,3
1,複勝,12,160,2
2,複勝,15,170,3
3,複勝,8,290,4
4,枠連,6-8,600,3
5,馬連,12-15,550,2
6,ワイド,12-15,320,2
7,ワイド,8-12,980,14
8,ワイド,8-15,830,9
9,馬単,12→15,1330,6
10,3連複,8-12-15,2480,7
11,3連単,12→15→8,10200,27
