,式別,馬番,配当,人気
0,単勝,8,220,1
1,複勝,8,120,1
2,複勝,6,180,4
3,複勝,9,130,2
4,枠連,3-4,770,3
5,馬連,6-8,720,3
6,ワイド,6-8,340,3
7,ワイド,8-9,230,1
8,ワイド,6-9,490,4
9,馬単,8→6,1370,4
10,3連複,6-8-9,1590,2
11,3連単,8→6→9,5480,5
