,式別,馬番,配当,人気
0,単勝,3,180,1
1,複勝,3,110,1
2,複勝,1,290,6
3,複勝,5,350,7
4,枠連,1-3,1180,5
5,馬連,1-3,1310,6
6,ワイド,1-3,530,6
7,ワイド,3-5,1030,14
8,ワイド,1-5,2950,22
9,馬単,3→1,1790,7
10,3連複,1-3-5,7940,22
11,3連単,3→1→5,21870,73
