,式別,馬番,配当,人気
0,単勝,6,2130,6
1,複勝,6,540,6
2,複勝,4,220,3
3,複勝,1,960,10
4,枠連,3-4,2790,9
5,馬連,4-6,5790,16
6,ワイド,4-6,1620,16
7,ワイド,1-6,7940,45
8,ワイド,1-4,2650,27
9,馬単,6→4,15560,42
10,3連複,1-4-6,51320,95
11,3連単,6→4→1,401370,625
