,式別,馬番,配当,人気
0,単勝,9,440,2
1,複勝,9,190,2
2,複勝,15,1020,10
3,複勝,7,600,7
4,枠連,5-8,5040,15
5,馬連,9-15,8670,24
6,ワイド,9-15,2540,26
7,ワイド,7-9,1650,15
8,ワイド,7-15,9750,59
9,馬単,9→15,10950,37
10,3連複,7-9-15,42460,101
11,3連単,9→15→7,163610,442
