,式別,馬番,配当,人気
0,単勝,7,160,1
1,複勝,7,110,1
2,複勝,4,120,2
3,複勝,11,860,11
4,枠連,4-6,260,1
5,馬連,4-7,280,1
6,ワイド,4-7,150,1
7,ワイド,7-11,2150,22
8,ワイド,4-11,2890,29
9,馬単,7→4,400,1
10,3連複,4-7-11,7340,23
11,3連単,7→4→11,16140,50
