,式別,馬番,配当,人気
0,単勝,10,8820,10
1,複勝,10,920,10
2,複勝,9,150,2
3,複勝,17,350,6
4,枠連,5-5,13560,18
5,馬連,9-10,13270,28
6,ワイド,9-10,3300,27
7,ワイド,10-17,9300,56
8,ワイド,9-17,950,11
9,馬単,10→9,37160,70
10,3連複,9-10-17,44710,99
11,3連単,10→9→17,572110,840
