,式別,馬番,配当,人気
0,単勝,8,180,1
1,複勝,8,110,1
2,複勝,5,160,2
3,複勝,13,170,3
4,枠連,3-4,410,1
5,馬連,5-8,500,1
6,ワイド,5-8,240,1
7,ワイド,8-13,300,2
8,ワイド,5-13,630,6
9,馬単,8→5,700,1
10,3連複,5-8-13,1000,1
11,3連単,8→5→13,2600,1
