,式別,馬番,配当,人気
0,単勝,8,520,3
1,複勝,8,180,3
2,複勝,13,120,1
3,複勝,7,260,5
4,枠連,4-7,420,2
5,馬連,8-13,480,1
6,ワイド,8-13,280,2
7,ワイド,7-8,770,9
8,ワイド,7-13,660,7
9,馬単,8→13,1390,5
10,3連複,7-8-13,2100,4
11,3連単,8→13→7,11060,26
