,式別,馬番,配当,人気
0,単勝,14,360,2
1,複勝,14,130,2
2,複勝,12,110,1
3,複勝,3,480,7
4,枠連,7-8,250,1
5,馬連,12-14,300,1
6,ワイド,12-14,180,1
7,ワイド,3-14,1340,14
8,ワイド,3-12,900,10
9,馬単,14→12,670,2
10,3連複,3-12-14,2310,7
11,3連単,14→12→3,7210,21
