,式別,馬番,配当,人気
0,単勝,7,180,1
1,複勝,7,110,2
2,複勝,1,110,1
3,複勝,4,150,4
4,馬連,1-7,170,1
5,ワイド,1-7,130,1
6,ワイド,4-7,310,7
7,ワイド,1-4,290,6
8,馬単,7→1,330,1
9,3連複,1-4-7,530,3
10,3連単,7→1→4,1560,5
