,式別,馬番,配当,人気
0,単勝,12,530,3
1,複勝,12,180,2
2,複勝,8,180,3
3,複勝,2,290,6
4,枠連,5-7,440,1
5,馬連,8-12,1590,6
6,ワイド,8-12,520,4
7,ワイド,2-12,1000,13
8,ワイド,2-8,860,10
9,馬単,12→8,3020,9
10,3連複,2-8-12,4910,16
11,3連単,12→8→2,28280,87
