,式別,馬番,配当,人気
0,単勝,16,180,1
1,複勝,16,130,1
2,複勝,6,300,5
3,複勝,8,440,7
4,枠連,3-8,590,2
5,馬連,6-16,770,2
6,ワイド,6-16,410,2
7,ワイド,8-16,940,9
8,ワイド,6-8,3850,39
9,馬単,16→6,980,2
10,3連複,6-8-16,6390,16
11,3連単,16→6→8,13360,30
