,式別,馬番,配当,人気
0,単勝,12,140,1
1,複勝,12,110,1
2,複勝,10,190,4
3,複勝,6,240,6
4,枠連,7-8,480,2
5,馬連,10-12,530,2
6,ワイド,10-12,250,2
7,ワイド,6-12,400,5
8,ワイド,6-10,1140,14
9,馬単,12→10,600,2
10,3連複,6-10-12,2160,8
11,3連単,12→10→6,4320,10
