,式別,馬番,配当,人気
0,単勝,9,640,4
1,複勝,9,200,4
2,複勝,1,190,3
3,複勝,12,160,2
4,枠連,1-5,1230,5
5,馬連,1-9,1710,7
6,ワイド,1-9,550,7
7,ワイド,9-12,520,4
8,ワイド,1-12,530,5
9,馬単,9→1,3040,10
10,3連複,1-9-12,2330,6
11,3連単,9→1→12,14750,41
