,式別,馬番,配当,人気
0,単勝,9,740,5
1,複勝,9,230,3
2,複勝,6,200,2
3,複勝,16,1000,10
4,枠連,3-5,1870,9
5,馬連,6-9,1900,7
6,ワイド,6-9,740,7
7,ワイド,9-16,3830,40
8,ワイド,6-16,3160,35
9,馬単,9→6,4160,16
10,3連複,6-9-16,20930,73
11,3連単,9→6→16,76590,294
