,式別,馬番,配当,人気
0,単勝,13,160,1
1,複勝,13,120,1
2,複勝,9,410,7
3,複勝,11,140,2
4,枠連,5-7,1150,4
5,馬連,9-13,2600,8
6,ワイド,9-13,810,8
7,ワイド,11-13,220,1
8,ワイド,9-11,1090,12
9,馬単,13→9,3010,8
10,3連複,9-11-13,2900,6
11,3連単,13→9→11,11840,25
