,式別,馬番,配当,人気
0,単勝,1,540,2
1,複勝,1,580,2
2,複勝,2,1780,4
3,馬連,1-2,3900,8
4,ワイド,1-2,660,10
5,ワイド,1-3,160,1
6,ワイド,2-3,360,5
7,馬単,1→2,6090,13
8,3連複,1-2-3,850,2
9,3連単,1→2→3,13310,36
