,式別,馬番,配当,人気
0,単勝,7,210,1
1,複勝,7,120,1
2,複勝,9,130,2
3,複勝,2,170,3
4,枠連,4-5,520,1
5,馬連,7-9,480,1
6,ワイド,7-9,220,1
7,ワイド,2-7,370,2
8,ワイド,2-9,660,6
9,馬単,7→9,650,1
10,3連複,2-7-9,1370,1
11,3連単,7→9→2,3260,2
