,式別,馬番,配当,人気
0,単勝,4,360,2
1,複勝,4,120,2
2,複勝,6,110,1
3,複勝,8,150,4
4,枠連,4-5,300,1
5,馬連,4-6,370,1
6,ワイド,4-6,170,1
7,ワイド,4-8,330,5
8,ワイド,6-8,250,2
9,馬単,4→6,900,2
10,3連複,4-6-8,720,2
11,3連単,4→6→8,3730,7
