,式別,馬番,配当,人気
0,単勝,3,1080,5
1,複勝,3,270,4
2,複勝,8,470,7
3,複勝,2,690,9
4,枠連,3-7,2340,6
5,馬連,3-8,12430,34
6,ワイド,3-8,2180,22
7,ワイド,2-3,2290,25
8,ワイド,2-8,6980,43
9,馬単,3→8,25310,64
10,3連複,2-3-8,57160,99
11,3連単,3→8→2,410300,592
