,式別,馬番,配当,人気
0,単勝,4,400,2
1,複勝,4,200,3
2,複勝,12,270,4
3,複勝,10,630,9
4,枠連,3-7,660,2
5,馬連,4-12,2860,10
6,ワイド,4-12,1020,10
7,ワイド,4-10,1920,22
8,ワイド,10-12,3520,40
9,馬単,4→12,3910,12
10,3連複,4-10-12,19340,72
11,3連単,4→12→10,70850,225
