,式別,馬番,配当,人気
0,単勝,16,24430,16
1,複勝,16,5710,16
2,複勝,6,680,10
3,複勝,10,610,9
4,枠連,3-8,1870,9
5,馬連,6-16,254800,123
6,ワイド,6-16,56900,115
7,ワイド,10-16,56650,114
8,ワイド,6-10,6200,65
9,馬単,16→6,602270,256
10,3連複,6-10-16,1462800,570
11,3連単,16→6→10,11483780,3
