,式別,馬番,配当,人気
0,単勝,7,470,2
1,複勝,7,180,2
2,複勝,13,150,1
3,複勝,4,250,5
4,枠連,4-7,620,1
5,馬連,7-13,840,1
6,ワイド,7-13,420,2
7,ワイド,4-7,940,10
8,ワイド,4-13,650,6
9,馬単,7→13,1740,3
10,3連複,4-7-13,2670,4
11,3連単,7→13→4,12840,21
