,0,1,2,3
202205010404,単勝,6,1080,5
202205010404,複勝,6,250,5
202205010404,複勝,11,470,8
202205010404,枠連,3-5,470,1
202205010404,馬連,6-9,690,2
202205010404,ワイド,6-9,350,2
202205010404,ワイド,6-11,2430,28
202205010404,ワイド,9-11,630,6
202205010404,馬単,6→9,3110,11
202205010404,三連複,6-9-11,3250,11
202205010404,三連単,6→9→11,34240,100
