,0,1,2,3
202205020101,複勝,16,230,2
202205020101,複勝,15,1000,8
202205020101,複勝,10,3750,12
202205020101,枠連,8-8,5060,12
202205020101,馬連,15-16,3410,12
202205020101,ワイド,15-16,1080,12
202205020101,ワイド,10-16,4740,36
202205020101,ワイド,10-15,23590,73
202205020101,馬単,16→15,5530,18
202205020101,三連複,10-15-16,82770,124
202205020101,三連単,16→15→10,261380,460
