,0,1,2,3
202205030411,単勝,6,730,4
202205030411,複勝,8,450,8
202205030411,複勝,5,160,1
202205030411,枠連,5-6,1590,9
202205030411,馬連,6-8,8010,28
202205030411,ワイド,6-8,2040,28
202205030411,ワイド,5-6,480,3
202205030411,ワイド,5-8,1110,15
202205030411,馬単,6→8,13430,48
202205030411,三連複,5-6-8,7260,29
202205030411,三連単,6→8→5,55860,210
