,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カシノベティ,牝3,52.0,▲土田,和田雄,美浦,2022109130,01198,ケイムホーム Came Home(米) ,ナムラダンサー ,サクラバクシンオー ,-4.885690998696273,14
1,2,2,スマートビビット,牝3,52.0,▲川端,新谷,栗東,2022101555,01195,エイシンヒカリ ,スマートレグルス ,ロードカナロア ,-3.4594927469963315,12
2,3,3,ブルドッグキング,牡3,57.0,斎藤,斎藤誠,美浦,2022101616,01178,ブルドッグボス ,マイビビアーヌ ,Shamardal (米) ,-0.44061230800309836,4
3,3,4,キタノフローラ,牝3,52.0,▲柴田裕,萱野,美浦,2022100821,01212,マクフィ Makfi(英) ,エイコオレクレール ,ゴールドアリュール ,-2.118678612589852,9
4,4,5,ボルセーナ,牝3,52.0,▲石神道,奥村豊,栗東,2022105600,01209,イスラボニータ ,フーイズフー Who Is Who(亜) ,Harlan's Holiday ,-0.4665616892696943,5
5,4,6,リーサイェイ,牡3,57.0,佐々木,池上,美浦,2022100538,01197,ミッキーアイル ,コウエイダリア ,ジャングルポケット ,-1.443400246576664,7
6,5,7,ロッカバイベイビー,牝3,55.0,吉田隼,伊藤圭,美浦,2022103725,01095,ルヴァンスレーヴ ,アイシークレット ,ゴールドアリュール ,0.5410708279317031,1
7,5,8,マイボーイ,牡3,54.0,▲石田,加藤士,美浦,2022101138,01203,アルアイン ,クルージンミジー ,Mizzen Mast ,-1.612928756058194,8
8,6,9,イフウドウドウ,牡3,57.0,角田和,角田,栗東,2022100126,01186,ルヴァンスレーヴ ,ウインアルエット ,ダンスインザダーク ,-2.833996374065666,11
9,6,10,キーソナタ,牝3,55.0,荻野極,矢嶋,美浦,2022102570,01160,ゴールドドリーム ,マイネプルメリア ,キングカメハメハ ,-0.28927167832204503,3
10,7,11,キャリーグレイス,牝3,55.0,菊沢,寺島,栗東,2022100091,01161,カリフォルニアクローム California Chrome(米) ,ジーニアル ,キングカメハメハ ,0.4435210936299741,2
11,7,12,ダイメイハッピー,牝3,55.0,丸山,森田,栗東,2022102239,01127,サンダースノー Thunder Snow(愛) ,ダイメイダーク ,ダンスインザダーク ,-0.7105724248860027,6
12,8,13,ローレルゼロ,牡3,54.0,▲橋木,高橋康,栗東,2022106939,01215,ブルドッグボス ,ミコノキセキ ,キンシャサノキセキ ,-2.137018145661378,10
13,8,14,ルジュウェール,牡3,55.0,◇永島,小手川,美浦,2022103578,01187,ダノンバラード ,ラタンドレス ,エンパイアメーカー Empire Maker(米) ,-3.8747539902757957,13
