,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レッドランメルト,牡6,57.0,佐々木,国枝,美浦,2019104981,01197,ディープインパクト  ,クイーンズアドヴァイス  Queen's Advice(亜)  ,Orpen  ,-2.5253717944299,9
1,2,2,リカンカブール,牡6,59.0,吉田隼,田中克,栗東,2019103823,01095,シルバーステート ,アンブラッセモワ ,Zoffany ,0.27811994732746576,2
2,3,3,ギャラクシーナイト,牡6,57.0,菊沢,菊沢,美浦,2019103586,01161,ドゥラメンテ ,アンジェリック ,シンボリクリスエス ,-0.47812153516047406,5
3,4,4,グリューヴルム,牡6,57.0,小沢,大久保,栗東,2019105519,01185,キズナ ,リュシオル ,クロフネ ,-1.4814630421646968,8
4,5,5,ウインシュクラン,セ7,57.0,丸山,鹿戸,美浦,2018101615,01127,スクリーンヒーロー ,イクスキューズ ,ボストンハーバー Boston Harbor(米) ,-3.5929678213845153,11
5,6,6,ショウナンマグマ,牡6,58.0,荻野極,尾関,美浦,2019104998,01160,ザファクター ,レッドメアラス ,ステイゴールド ,-0.7070705777825581,7
6,6,7,シルトホルン,牡5,57.0,大野,新開,美浦,2020105424,01096,スクリーンヒーロー ,シンメイミヤビ ,Langfuhr (加) ,-2.710044228264988,10
7,7,8,ドゥラドーレス,牡6,57.0,杉原,宮田,美浦,2019105556,01135,ドゥラメンテ ,ロカ ,ハービンジャー Harbinger(英) ,0.05675173366879428,3
8,7,9,ホウオウプロサンゲ,牡4,56.0,菱田,矢作,栗東,2021105623,01144,キズナ ,セルキス Selkis(独) ,Monsun ,1.7020770861874492,1
9,8,10,メイショウシンタケ,牡7,58.0,藤岡佑,千田,栗東,2018106318,01093,ワールドエース ,アドマイヤビアン ,アドマイヤコジーン ,-0.18156467750920396,4
10,8,11,グラティアス,牡7,57.0,斎藤,安田,栗東,2018105277,01178,ハーツクライ ,マラコスタムブラダ Malacostumbrada(亜) ,Lizard Island ,-0.6091153675966869,6
