,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マテンロウムーブ,牡3,57.0,横山典,松永幹,栗東,2022104950,00660,リアルスティール ,ハーレクイーン Harlequeen(英) ,Canford Cliffs (愛) ,-2.4309980066472856,7
1,2,2,リアンベーレ,牡3,57.0,武豊,手塚,美浦,2022105462,00666,キズナ ,ファタルベーレ Fatale Bere(仏) ,Pedro the Great ,2.692046428907596,2
2,3,3,ファイアンクランツ,牡3,57.0,キング,堀,美浦,2022104720,05643,ドゥラメンテ ,カラフルブラッサム ,ハーツクライ ,0.043360368076282185,5
3,4,4,アマキヒ,牡3,57.0,横山武,国枝,美浦,2022104615,01170,ブラックタイド ,アパパネ ,キングカメハメハ ,2.826605732155705,1
4,5,5,メディテラニアン,牡3,57.0,菅原明,池江,栗東,2022105068,01179,サートゥルナーリア ,ミカリーニョ ,ハーツクライ ,-4.249073775478184,9
5,6,6,サトノパトリオット,牡3,57.0,北村宏,木村,美浦,2022104907,01043,レイデオロ ,ティファニーズオナー Tiffany's Honour(米) ,Street Cry (愛) ,-4.772735424962622,11
6,6,7,ウィクトルウェルス,牡3,57.0,ルメール,宮田,美浦,2022104655,05339,リアルスティール ,ウィクトーリア ,ヴィクトワールピサ ,0.42347382020113006,4
7,7,8,マーズオデッセイ,牡3,57.0,内田博,宗像,美浦,2022102399,00422,アドマイヤマーズ ,クイックリトルミス Quick Little Miss(米) ,Freud ,-2.1572487197032695,6
8,7,9,バースライト,牡3,57.0,浜中,武幸,栗東,2022104692,01115,モーリス ,エリティエール ,ディープインパクト ,-2.580684366535616,8
9,8,10,ジュンアサヒソラ,牡3,57.0,横山和,高柳瑞,美浦,2022105033,01140,イスラボニータ ,ベッラレイア ,ナリタトップロード ,1.0143186300263427,3
10,8,11,レーゼドラマ,牝3,55.0,戸崎圭,辻野,栗東,2022105346,05386,キズナ ,シアードラマ Sheer Drama(米) ,Burning Roma ,-4.384162398133698,10
