,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウカシワデ,牡4,57.0,Ａルメート,角田,栗東,2021103154,05659,シニスターミニスター Sinister Minister(米) ,マノアラニ ,アグネスタキオン ,0.3831521683008239,1
1,2,2,モズバンディット,牡5,58.0,幸,中尾,栗東,2020101268,00732,ドレフォン Drefong(米) ,アマルティア ,アドマイヤムーン ,-2.075536350654795,8
2,3,3,シャドウルパン,牡4,57.0,岩田望,斎藤誠,美浦,2021104797,01174,シニスターミニスター Sinister Minister(米) ,リアリゾンルレーヴ ,Lemon Drop Kid ,-2.5330915734209682,9
3,4,4,レリッシュ,牝4,55.0,酒井,天間,美浦,2021101385,01034,コパノリッキー ,カクシアジ ,スウェプトオーヴァーボード Swept Overboard(米) ,-3.1492137723425007,11
4,5,5,アイファーキャップ,牡4,57.0,藤懸,鮫島,栗東,2021107295,01138,アポロケンタッキー ,ピコット ,ハーツクライ ,-0.8740732957732862,6
5,6,6,ユウトザキンパツ,牡4,55.0,△吉村,小崎,栗東,2021104597,01216,トゥザワールド ,サクラシンフォニー ,ワイルドラッシュ Wild Rush(米) ,-3.0437837918173516,10
6,6,7,ギマール,牡4,57.0,岩田康,上村,栗東,2021105931,05203,カレンブラックヒル ,アールヌーヴォー ,ブライアンズタイム Brian's Time(米) ,-0.5877184784486026,4
7,7,8,サーティファイド,牡6,58.0,丹内,鮫島,栗東,2019105857,01091,マクフィ Makfi(英) ,チャームピクチャー ,ダンスインザダーク ,-0.013251279360219782,3
8,7,9,ナムラルッコラ,牝4,55.0,国分優,大橋,栗東,2021100604,01125,トビーズコーナー Toby's Corner(米) ,ナムララピス ,キングヘイロー ,-0.7386404172056172,5
9,8,10,キタサンシデン,牡4,57.0,団野,本田,栗東,2021107047,01180,キタサンブラック ,キタサンハルカゼ ,マヤノトップガン ,0.1454618581254845,2
10,8,11,インジケーター,牡4,57.0,松若,高橋康,栗東,2021103574,01154,Liam's Map ,アイスクリームサイレンス Ice Cream Silence(米) ,ストリートセンス Street Sense(米) ,-1.5135628803730226,7
