,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オーケーグレイス,牝3,55.0,横山琉,相沢,434(-10),美浦,2023104951,01192,サートゥルナーリア,レッドベルフィーユ,アグネスタキオン,-0.5431796678355079,3
1,1,2,イバラヒメ,牝3,53.0,◇今村,新開,434(-16),美浦,2023101298,01193,サトノダイヤモンド,ユラヒメ,ロードカナロア,-0.821159837598662,4
2,2,3,ダイナマイトメロン,牝3,52.0,▲石田,伊藤大,458(-10),美浦,2023101081,01203,ルーラーシップ,トーホウアルテミス,ハーツクライ,-1.778223359440932,12
3,2,4,ナムラオリガミ,牝3,55.0,小崎,高橋一,436(-6),栗東,2023106236,01152,アルアイン,ナムラチヨガミ,ヨハネスブルグ,-1.347341445926017,8
4,3,5,オウケンサクラコ,牝3,52.0,▲上里,田中勝,414(-12),美浦,2023105601,01217,レインボーライン,オウケンサクラブ,オウケンブルースリ,1.5236589153843192,1
5,3,6,リリーボレア,牝3,55.0,小沢,高橋一,400(0),栗東,2023106813,01185,シュヴァルグラン,メサルティム,ディープブリランテ,0.40238246174633774,2
6,4,7,ダイヤモンドパレス,牝3,55.0,石川,手塚久,424(0),美浦,2023107160,01150,サトノダイヤモンド,パレスルーマー,Royal Anthem,-1.1638175762141256,7
7,4,8,サルワールカミーズ,牝3,55.0,丸山,矢嶋,456(0),美浦,2023106802,01127,シスキン,シャクンタラー,ゼンノロブロイ,-1.3752940857699867,9
8,5,9,ゴコウコイコイ,牝3,52.0,▲石神道,栗田,410(+2),美浦,2023104486,01209,ゴールドシップ,シュピールカルテ,ロージズインメイ,-1.1009120968588293,6
9,5,10,ライツェントライゼ,牝3,55.0,丹内,梅田,474(+12),栗東,2023106414,01091,リオンディーズ,マイネイディール,アドマイヤマックス,-0.859930371418086,5
10,6,11,エリカアズーラ,牝3,55.0,荻野極,友道,434(0),栗東,2023102622,01160,ロードカナロア,ラシグネア,Siyouni,-1.7169776383410484,10
11,6,12,ストームアイ,牝3,55.0,武藤,和田郎,434(+14),美浦,2023104166,01169,サンダースノー,ライステラス,ソングオブウインド,-1.7169776383410484,10
12,7,13,グリミスティ,牝3,55.0,富田,森田,440(-8),栗東,2023101308,01168,アルアイン,マリアンヌカフェ,マンハッタンカフェ,-2.7840010830942483,15
13,7,14,クインズロベリア,牝3,55.0,菊沢,田村,498(0),美浦,2023105760,01161,デクラレーションオブウォー,ケイアイエレガント,キングカメハメハ,-2.7840010830942483,15
14,8,15,エコロディアン,牝3,55.0,斎藤,牧浦,446(+4),栗東,2023107273,01178,シスキン,メッシーナ,ディープインパクト,-2.1517692329775735,13
15,8,16,アルファリラエ,牝3,55.0,本田重,田島,408(+8),美浦,2023103772,05443,ダノンスマッシュ,ゴールデンハープ,ステイゴールド,-2.1517692329775735,13
