,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ザローズハーツ,牝4,56.0,矢野貴,大竹,450(-4),美浦,2022105993,05380,ミスターメロディ,ロゼリーナ,キングカメハメハ,-0.5512415689347225,3
1,1,2,レインボーラッキー,牝4,56.0,北村友,斎藤誠,430(-2),美浦,2022106324,01102,Quality Road,ホールハーテッド,Awesome Again,-0.6069026513638907,4
2,2,3,ピラニアキッス,牝4,56.0,横山和,嘉藤,450(-2),美浦,2022101599,01140,ルーラーシップ,トーホウアイレス,ハーツクライ,-0.4517474845758628,2
3,2,4,コルヴィル,牝5,56.0,木幡巧,柄崎,486(-4),美浦,2021104511,01162,Omaha Beach,ティザチック,Tiznow,-0.894429138506655,7
4,3,5,メルシージュテーム,牝4,56.0,横山武,西田,464(+12),美浦,2022105364,01170,ダノンレジェンド,ジャドール,フジキセキ,-0.7718541097818316,5
5,3,6,ブルージュ,牝4,56.0,岩田康,浅利,452(+2),美浦,2022104800,05203,ブリックスアンドモルタル,サンブルエミューズ,ダイワメジャー,-0.8184892600947125,6
6,4,7,キャットテイル,牝4,56.0,ルメール,野中,420(-4),栗東,2022101678,05339,ディスクリートキャット,ピクシープリンセス,ディープインパクト,-0.9875089230566217,8
7,4,8,マオノクラッシュ,牝4,54.0,△長浜,黒岩,492(+4),美浦,2022101864,01214,リアルインパクト,ネオヴェルザンディ,Temple City,-1.0352247431308195,10
8,5,9,エイミームーン,牝4,56.0,佐々木,矢野,468(-4),美浦,2022106013,01197,ポアゾンブラック,ジョジョニー,ゴールドアリュール,-1.060843300968984,11
9,5,10,ケープウィッカム,牝5,56.0,三浦,中舘,458(+2),美浦,2021105896,01122,ドレフォン,レーヴルシード,ディープインパクト,-1.361699173624967,13
10,6,11,ラルガメンテ,牝4,56.0,坂井,尾関,464(-6),美浦,2022105982,01163,ドゥラメンテ,メジロツボネ,スウェプトオーヴァーボード,-1.3010896343956198,12
11,6,12,ミサビスケッツ,牝4,56.0,ディー,村田,454(+6),美浦,2022104317,05674,マインドユアビスケッツ,ホクラニミサ,ディープインパクト,-1.3678854390207764,14
12,7,13,ハヌル,牝5,56.0,江田照,岩戸,492(+4),美浦,2021103343,00689,トゥザグローリー,ムサ,フレンチデピュティ,-1.4628309104043826,16
13,7,14,パッションディーバ,牝4,56.0,津村,武藤,442(-9),美浦,2022101312,01092,ゴールドシップ,ハタノオヌール,サウスヴィグラス,-1.4458843703226465,15
14,8,15,ベリーベリーベリー,牝6,53.0,▲佐藤,鈴木伸,474(+8),美浦,2020104291,01207,シャンハイボビー,ストロベリーパフェ,ブライアンズタイム,-0.990872711866575,9
15,8,16,クラリネットソナタ,牝4,56.0,レーン,柄崎,496(+2),美浦,2022105585,05585,ナダル,レニーズゴットジップ,City Zip,0.10449123458121828,1
