,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スーパーカルメン,牝3,55.0,田口,大橋,398(+8),栗東,2023101069,01208,ミスチヴィアスアレックス,マヤブリリアント,メイショウボーラー,-2.2509101420941366,5
1,1,2,ピエナブラック,牡3,57.0,団野,荒川,486(+8),栗東,2023105583,01180,キタサンブラック,キタサンベッキー,パイロ,-3.8030403041928476,15
2,2,3,ペプチドレオン,牡3,57.0,岩田望,武英,444(0),栗東,2023104876,01174,ディープブリランテ,ペプチドスピカ,ヨハネスブルグ,-2.9040849499746173,10
3,2,4,ビーアイジーニー,牡3,54.0,▲森田,牧田,500(-10),栗東,2023106358,01222,サトノアラジン,ビットアリエス,ヨハネスブルグ,-1.4472206559033245,2
4,3,5,クリコイーコ,牝3,55.0,城戸,荒川,446(0),栗東,2023100786,01147,ディーマジェスティ,クリノフラゴナール,キングカメハメハ,-3.1402007984406937,11
5,3,6,シティプロスパー,牝3,55.0,酒井,小栗,434(+2),栗東,2023105801,01034,コントレイル,シティトゥシティ,City Zip,-3.1956368942366016,12
6,4,7,センリョウヤクシャ,牡3,57.0,幸,中尾,452(0),栗東,2023106124,00732,サトノダイヤモンド,チュウオーサーヤ,ディアブロ,-4.166850419784664,16
7,4,8,メイショウライガ,牡3,57.0,松山,藤原,438(-4),栗東,2023100608,01126,シルバーステート,フェットデメール,エピファネイア,-0.9096765801620614,1
8,5,9,ヴィシュヴァナート,牡3,57.0,藤懸,森田,492(-8),栗東,2023102218,01138,キズナ,ヴァラナシ,Jimmy Creed,-2.420721600206875,7
9,5,10,ライフイズカラフル,牡3,57.0,鮫島駿,河嶋,480(0),栗東,2023103630,01157,サトノダイヤモンド,コマノレジェンド,ストリートセンス,-2.06968392977692,3
10,6,11,モズプリフォール,牡3,57.0,菱田,矢作,504(0),栗東,2023105738,01144,モズアスコット,グランプリエンゼル,アグネスデジタル,-2.2894897495814703,6
11,6,12,リアライズブライト,牡3,57.0,浜中,武幸,504(-4),栗東,2023103325,01115,ブリックスアンドモルタル,アンブレラデート,エイシンフラッシュ,-2.896281823637481,9
12,7,13,ドンラプス,牡3,57.0,吉村,今野,500(+10),栗東,2023104503,01216,マジェスティックウォリアー,サウスグローリー,サウスヴィグラス,-2.607919780432141,8
13,7,14,チェカ,牝3,55.0,松若,小崎,428(0),栗東,2023104385,01154,マジェスティックウォリアー,キングベイビー,マンハッタンカフェ,-2.1321689651339155,4
14,8,15,ナムラロダン,牡3,57.0,西村淳,長谷川,478(0),栗東,2023106223,01171,ミッキーアイル,サンクイーン,Storm Cat,-3.4725591322303613,14
15,8,16,マルモズイルバア,牝3,52.0,▲川端,中尾,402(-4),栗東,2023104345,01195,シルバーステート,バリアーモ,シンボリクリスエス,-3.2622673619209754,13
