,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ニシキギミッチー,牡5,57.0,古川吉,鈴木伸,492(-8),美浦,2020105144,01015,ヘニーヒューズ Henny Hughes(米),カフジビーナス,ディープインパクト,-2.359984593270017,11
1,1,2,アドバンスファラオ,牡5,58.0,丸山,森秀,510(+4),栗東,2020110106,01127,American Pharoah (米),Fair Huntress,Tiznow,-1.8555080277037952,9
2,2,3,カズプレスト,牡6,57.0,松本,高柳大,526(+2),栗東,2019102869,01191,カレンブラックヒル,シーザシー,Lemon Drop Kid,-2.8131836442561524,13
3,2,4,ビダーヤ,牡4,58.0,西村淳,矢作,492(0),栗東,2021105537,01171,リアルスティール,サマーハ Samaaha(英),シングスピール Singspiel(愛),-3.4347870112331407,14
4,3,5,ハッピーマン,牡3,57.0,高杉,寺島,472(+17),栗東,2022100140,01213,ダノンレジェンド,ベルミュール,キングカメハメハ,-2.4702835799186476,12
5,3,6,トータルクラリティ,牡3,56.0,小沢,池添,482(+8),栗東,2022104971,01185,バゴ Bago(仏),ビットレート,スペシャルウィーク,-3.529566680680195,15
6,4,7,ベルダーイメル,牡8,60.0,富田,本田,474(+14),栗東,2017101380,01168,オルフェーヴル,ルリニガナ,スニッツェル Snitzel(豪),-1.9579629143188553,10
7,4,8,ノーブルロジャー,牡4,58.0,石川,吉岡,498(0),栗東,2021110148,01150,パレスマリス,Noble Ready,More Than Ready,-3.7904486083958564,16
8,5,9,コンティノアール,牡5,58.0,斎藤,矢作,536(-14),栗東,2020103785,01178,ドレフォン Drefong(米),パンデリング,キングカメハメハ,-0.5230060509984426,4
9,5,10,テイエムリステット,牡4,57.0,酒井,秋山,482(+4),栗東,2021103725,01034,モーリス,シーズアウーマン,ネオユニヴァース,-1.2532841802208647,7
10,6,11,アンデスビエント,牝4,55.0,田口,西園正,482(0),栗東,2021105387,01208,ドレフォン Drefong(米),アンデスクイーン,タートルボウル Turtle Bowl(愛),-0.07775364470454121,2
11,6,12,ジャスティンアース,牡4,57.0,武豊,杉山晴,482(+4),栗東,2021103282,00666,キズナ,ユーヴェットシー Yuvetsi(米),Bodemeister,-0.08945320353336153,3
12,7,13,ライツフォル,牡5,58.0,団野,高橋忠,504(+16),栗東,2020103398,01180,ミッキーアイル,シャルマント,エンパイアメーカー Empire Maker(米),-0.6959499918645996,6
13,7,14,ロードラディウス,牡5,57.0,中井,森田,498(+10),栗東,2020100168,01141,ドレフォン Drefong(米),ポプラ,Frankel,-0.6707240940210947,5
14,8,15,ロードフロンティア,牡4,57.0,鮫島駿,松下,466(+10),栗東,2021100161,01157,ロードカナロア,フラーティングアウェイ Flirting Away(米),Distorted Humor (米),-1.7572465759808353,8
15,8,16,スターペスカオリ,牝5,55.0,長岡,石橋,462(-2),栗東,2020105929,01142,シニスターミニスター Sinister Minister(米),スターペスユウコ,バトルライン,0.11553853882086064,1
