,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ブラックジャック,牡2,54.0,◇永島,須貝,504(+6),栗東,2023104933,01187,ダノンスマッシュ,ダブルファンタジー,ジャイアントレッカー  Giant Wrecker(米),-3.669007177861589,12
1,2,2,フィアスゲイル,牝2,55.0,荻野極,武幸,470(-4),栗東,2023107193,01160,ドレフォン  Drefong(米),ブランシェクール,ダイワメジャー,-3.6048476198052732,11
2,3,3,ヒロウッドテール,牡2,56.0,鮫島良,河嶋,458(0),栗東,2023100339,01099,カリフォルニアクローム  California Chrome(米),レインドロップス,ロードカナロア,-2.6367178737810315,9
3,4,4,ルージュビバーチェ,牝2,55.0,菱田,橋口,456(+6),栗東,2023107337,01144,ミスターメロディ,レッドクラウディア,アグネスタキオン,-3.8613659656995374,13
4,4,5,アルヴァンドルード,牡2,56.0,西村淳,池添,436(-2),栗東,2023107113,01171,モーリス,ティグラーシャ,ディープインパクト,-1.7187661273562336,6
5,5,6,サウンドムーブ,牡2,56.0,団野,斉藤崇,458(0),栗東,2023101449,01180,リアルスティール,サウンドルチア,スクリーンヒーロー,-2.0714947910560975,8
6,5,7,ハクアイノアール,牡2,56.0,松若,今野,490(-2),栗東,2023101706,01154,サートゥルナーリア  2016 黒鹿毛  [血統][産駒]  Mr. Prospector系,ヴィーヴィーグッドナイト  V V Goodnight(米)  2011 黒鹿毛  [血統][産駒]  FNo.[16-h],Midnight Lute  2003 黒鹿毛  [血統][産駒],-0.7215832463133749,2
7,6,8,ベルトナリテ,牝2,55.0,鮫島駿,辻野,420(0),栗東,2023103549,01157,サトノダイヤモンド,ベルスール,スウェプトオーヴァーボード  Swept Overboard(米),-1.4699449438002807,5
8,6,9,チェリヴェント,牡2,55.0,☆吉村,清水久,498(-2),栗東,2023104387,01216,コントレイル,クリアリーコンフューズド Clearly Confused(米),Successful Appeal (米),-1.375509887772894,4
9,7,10,マジックアロマ,牝2,55.0,古川吉,小栗,450(+4),栗東,2023105265,01015,ヘニーヒューズ  Henny Hughes(米),アドマイヤアロマ,ネオユニヴァース,-0.8739625477123631,3
10,7,11,ラップトップ,牝2,52.0,▲田山,小栗,390(-6),栗東,2023100238,01220,リオンリオン,ラベ,ダンスインザダーク,-1.9865039421142696,7
11,8,12,サーブルディアマン,牡2,56.0,田口,坂口,472(+8),栗東,2023103690,01208,サトノダイヤモンド  2013 鹿毛  [血統][産駒]  Halo系,サーブルクーリール  2013 青鹿毛  [血統][産駒]  FNo.[8-f],Tale of the Cat  (米)  1994 黒鹿毛  [血統][産駒],0.4451612535819992,1
12,8,13,マクローリン,牡2,56.0,富田,加藤公,472(+4),栗東,2023101994,01168,ヴァンゴッホ,ドリームライクエマ,Frankel,-3.0992502073330885,10
