,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オンザマーチ,牝2,55.0,小沢,今野,446(0),栗東,2023100956,01185,フォーウィールドライブ  Four Wheel Drive(米)  2017 鹿毛  [血統][産駒]  Mr. Prospector系,パレード  2013 鹿毛  [血統][産駒]  FNo.[1-d],ディープインパクト  2002 鹿毛  [血統][産駒],-3.007131720948834,6
1,2,2,リュシエル,牝2,55.0,国分優,中尾,410(0),栗東,2023104153,01125,ミスターメロディ  2015 鹿毛  [血統][産駒]  Storm Bird系,テンプルツリー  2013 黒鹿毛  [血統][産駒]  FNo.[7-f],ブラックタイド  2001 黒鹿毛  [血統][産駒],-4.621354308907064,11
2,3,3,ケールハイム,牝2,55.0,高杉,福永,446(0),栗東,2023107138,01213,エピファネイア  2010 鹿毛  [血統][産駒]  Roberto系,ドナウブルー  2008 鹿毛  [血統][産駒]  FNo.[16-f],ディープインパクト  2002 鹿毛  [血統][産駒],-4.566002636931503,10
3,4,4,ミヤフロント,牝2,52.0,▲森田,斉藤崇,448(0),栗東,2023102606,01222,Kingman  (英)  2011 鹿毛  [血統][産駒]  Danzig系,フロントゲート  Frontgate(米)  2018 鹿毛  [血統][産駒]  FNo.[4-j],War Front  2002 鹿毛  [血統][産駒],-3.4971335135950126,8
4,4,5,クククトルンナ,牡2,56.0,古川吉,大根田,518(0),栗東,2023100755,01015,タリスマニック  Talismanic(英)  2013 黒鹿毛  [血統][産駒]  Sadler's Wells系,イサチルルンナ  2012 芦毛  [血統][産駒]  FNo.[9-f],キングカメハメハ  2001 鹿毛  [血統][産駒],-4.451869747700698,9
5,5,6,リネアベルタ,牝2,54.0,☆吉村,宮地,422(0),栗東,2023102408,01216,イスラボニータ  2011 黒鹿毛  [血統][産駒]  Halo系,フサイチリニモ  2004 鹿毛  [血統][産駒]  FNo.[3-l],ジャングルポケット  1998 鹿毛  [血統][産駒],-4.639070581469335,12
6,5,7,ヴィゴラスガイア,牝2,55.0,富田,武英,418(0),栗東,2023105113,01168,リアルスティール  2012 鹿毛  [血統][産駒]  Halo系,ウェーブガイア  2015 栗毛  [血統][産駒]  FNo.[5-h],ヨハネスブルグ  Johannesburg(米)  1999 鹿毛  [血統][産駒],-5.651218378010884,13
7,6,8,ニシノツネオ,牡2,52.0,★河原田,堀内,438(0),美浦,2023106263,01204,セイウンコウセイ  2013 栗毛  [血統][産駒]  Mr. Prospector系,ユーロポップ  2018 鹿毛  [血統][産駒]  FNo.[8-f],キンシャサノキセキ  2003 鹿毛  [血統][産駒],-3.048518531369511,7
8,6,9,デルマリシリ,牝2,55.0,藤懸,田中克,466(0),栗東,2023100997,01138,ビッグアーサー  2011 鹿毛  [血統][産駒]  テスコボーイ系,デルマヒスイ  2017 青毛  [血統][産駒]  FNo.[19-c],エイシンフラッシュ  2007 黒鹿毛  [血統][産駒],-2.2909807932097235,5
9,7,10,グラディオール,牝2,55.0,西村淳,寺島,424(0),栗東,2023106877,01171,リオンディーズ  2013 黒鹿毛  [血統][産駒]  Mr. Prospector系,インダクティ  2008 黒鹿毛  [血統][産駒]  FNo.[1-t],ハーツクライ  2001 鹿毛  [血統][産駒],0.859381138495853,1
10,7,11,オンザムービー,牡2,56.0,鮫島駿,牧田,506(0),栗東,2023102455,01157,サンダースノー  Thunder Snow(愛)  2014 鹿毛  [血統][産駒]  Danzig系,インザムービー  2017 鹿毛  [血統][産駒]  FNo.[9-e],リアルインパクト  2008 鹿毛  [血統][産駒],0.13084513811576876,2
11,8,12,ディアーモルタル,牝2,55.0,松若,宮本,418(0),栗東,2023107125,01154,ブリックスアンドモルタル  Bricks and Mortar(米)  2014 黒鹿毛  [血統][産駒]  Storm Bird系,デグラーティア  2006 黒鹿毛  [血統][産駒]  FNo.[4-k],フジキセキ  1992 青鹿毛  [血統][産駒],-2.259421936863592,4
12,8,13,ミスマリーゴールド,牝2,55.0,酒井,畑端,432(0),栗東,2023102179,01034,ダノンスマッシュ  2015 鹿毛  [血統][産駒]  Mr. Prospector系,タイキソレイユ  2009 黒鹿毛  [血統][産駒]  FNo.[21-a],フジキセキ  1992 青鹿毛  [血統][産駒],-1.229559886857063,3
