,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジーティージェミル,牝2,52.0,▲遠藤,伊藤伸,442(+6),美浦,2023106332,01218,ドリームバレンチノ,ナイスドゥ,フサイチセブン,-0.9891904891760589,10
1,2,2,レーヌシェーヌ,牝2,55.0,柴田大,畠山,470(+2),美浦,2023110057,01009,Kameko  (米)  2017 黒鹿毛  [血統][産駒]  Sadler's Wells系,Missy O' Gwaun  2008 [血統][産駒]  FNo.[1-l],キングズベスト  King's Best(米)  1997 鹿毛  [血統][産駒],-1.1160544867811926,12
2,3,3,ホワイトフレイムス,牡2,56.0,Ｃデムーロ,吉岡,514(-4),栗東,2023106873,05473,ポエティックフレア Poetic Flare(愛),イルーシヴゴールド,ステイゴールド,-0.8120970112058798,9
3,4,4,ウインドオブヘヴン,牡2,56.0,横山武,戸田,466(-2),美浦,2023100734,01170,ロードカナロア,キストゥヘヴン,アドマイヤベガ,-0.08533964192061494,3
4,4,5,ツキノマバタキ,牝2,55.0,石橋脩,牧,438(+2),美浦,2023103569,01077,エイシンフラッシュ,ムーンビード,American Pharoah  (米),0.6871029977945547,1
5,5,6,ロジキセキ,牡2,56.0,野中,新開,480(0),美浦,2023100578,01158,アドマイヤマーズ,グロッタアズーラ,フジキセキ,-2.6034652564758627,13
6,5,7,フラワーフェアリー,牝2,55.0,丹内,畠山,448(-6),美浦,2023102361,01091,ヴァンセンヌ  2009 鹿毛  [血統][産駒]  Halo系,アンローランサン  2006 鹿毛  [血統][産駒]  FNo.[1-w],フサイチコンコルド  1993 鹿毛  [血統][産駒],-0.34289885948878884,5
7,6,8,アウダーシア,牡2,56.0,ルメール,手塚久,494(+12),美浦,2023107321,05339,キズナ,リリーノーブル,ルーラーシップ,0.12931521251645062,2
8,6,9,エレクトロン,牡2,56.0,嶋田,佐藤吉,434(+2),美浦,2023106608,01134,ビーチパトロール Beach Patrol(米),ヨイミヤ,マツリダゴッホ,-0.4354120346584498,7
9,7,10,ピルスナー,牝2,55.0,原,青木,426(-2),美浦,2023106458,01184,ベンバトル  Benbatl(英),ネオザミスティック,ハーツクライ,-0.5299204830689921,8
10,7,11,プルヴォワール,牝2,55.0,菅原明,竹内,446(+2),美浦,2023110075,01179,Dabirsim,Almahroosa,Green Tune,-0.3195335514412286,4
11,8,12,ベルウッドバイオ,牡2,56.0,吉田豊,高橋文,480(-4),美浦,2023104069,00733,ダノンスマッシュ  2015 鹿毛  [血統][産駒]  Mr. Prospector系,コウエイオトメ  2008 鹿毛  [血統][産駒]  FNo.[4-r],ハーツクライ  2001 鹿毛  [血統][産駒],-0.3801829813563167,6
12,8,13,ゴバド,牝2,55.0,マーカンド,加藤征,434(-4),美浦,2023105239,05626,トーセンラー,シャンデリアスピン,ノヴェリスト  Novellist(愛),-1.0503476706724466,11
