,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウインオーディン,牡5,58.0,バルザロー,鹿戸,490(0),美浦,2020105217,05504,エピファネイア,ピエナビーナス,フジキセキ,-0.16319710832695522,10
1,1,2,バトルハーデン,牡5,58.0,坂井,矢作,532(-10),栗東,2020103664,01163,ドゥラメンテ,ラヴズオンリーミー Loves Only Me(米),Storm Cat (米),1.115593021931165,2
2,2,3,エセルフリーダ,牝4,56.0,武藤,武藤,486(-2),美浦,2021105138,01169,キタサンブラック,デルマオギン,ハービンジャー Harbinger(英),0.962293677061135,3
3,2,4,パンジャ,牡4,58.0,戸崎圭,金成,496(+12),美浦,2021105155,05386,ゴールドシップ,ノッテビアンカ Notte Bianca(仏),Kendargent,-1.6280751903953572,11
4,3,5,サダムオプシス,牡4,58.0,三浦,平田,480(0),栗東,2021105474,01122,ルーラーシップ,カレンオプシス,サムライハート,-1.6853713293574937,12
5,3,6,コスモフロイデ,牡6,58.0,柴田大,天間,478(0),美浦,2019102937,01009,コパノリッキー,レスタンノール,ステイゴールド,-2.3293048836824366,16
6,4,7,ホウオウムサシ,牡5,58.0,プーシャン,蛯名正,456(-2),美浦,2020103947,05678,ドゥラメンテ,メリッサ,ホワイトマズル White Muzzle(英),0.38893071019915226,6
7,4,8,モズロックンロール,牡5,58.0,佐々木,藤岡,518(-4),栗東,2020106535,01197,ビーチパトロール Beach Patrol(米),モズソフィ,マンハッタンカフェ,-2.1534800718120803,14
8,5,9,ミッキーツインクル,牝5,56.0,川田,中内田,486(+8),栗東,2020103487,01088,ドゥラメンテ,テーブルロンド Table Ronde(愛),Astronomer Royal,-2.02705421665457,13
9,5,10,コスモシャングリラ,牝5,56.0,津村,水野,448(+14),美浦,2020103562,01092,ハーツクライ,ファディラー Fadillah(英),Monsun,0.3392649686977121,7
10,6,11,コルレオニス,牡4,58.0,レーン,友道,458(+2),栗東,2021105704,05585,レイデオロ,ヒストリックスター,ファルブラヴ Falbrav(愛),-2.289373804116802,15
11,6,12,エリダヌス,牝5,56.0,丹内,青木,506(+4),美浦,2020105760,01091,ゴールドシップ,コスモレティクルム,ダノンシャンティ,0.662696428778726,5
12,7,13,ソリダリティ,牡6,58.0,Ｃデムーロ,西園翔,516(+2),栗東,2019105462,05473,ハーツクライ,ミュージカルロマンス Musical Romance(米),Concorde's Tune,0.9291229290326745,4
13,7,14,ロジマンボ,牡6,58.0,岩田康,古賀,490(-2),美浦,2019105559,05203,ドゥラメンテ,ロジプリンセス,ディープインパクト,-0.04962956320809112,9
14,8,15,ヴィレム,牡4,58.0,マーカンド,藤原,518(-2),栗東,2021106738,05626,キズナ,ポウリナズラヴ Paulina's Love(米),Mizzen Mast,1.692173129589086,1
15,8,16,ハーツコンチェルト,牡5,58.0,松山,武井,--,美浦,2020105681,01126,ハーツクライ,ナスノシベリウス,Unbridled's Song (米),0.05729092781516187,8
