,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スノーホルンロード,セ6,55.0,▲石神道,清水英,520(+8),美浦,2019106520,01209,ロードカナロア,ホワイトエレガンス,クロフネ,0.5562726906498238,6
1,1,2,シュレン,牝3,55.0,菊沢,千葉,398(+18),美浦,2022102380,01161,ディーマジェスティ,トウカイフィーバー,エンパイアメーカー Empire Maker(米),0.5885061057068341,5
2,2,3,アイファーリーベン,牝6,54.0,△長浜,的場,468(+2),美浦,2019102950,01214,アーネストリー,アイファーアプリル,スパイキュール,-0.7790046528168048,15
3,2,4,フィーチャリング,セ3,57.0,松山,和田郎,468(+4),美浦,2022105824,01126,ヘニーヒューズ Henny Hughes(米),バウンシーチューン,ステイゴールド,1.1851594989225354,3
4,3,5,オーサムデアラー,セ5,58.0,北村友,上原博,496(+14),美浦,2020102952,01102,マインドユアビスケッツ Mind Your Biscuits(米),デアリングハート,サンデーサイレンス Sunday Silence(米),-0.23063611900814968,13
5,3,6,トレヴィ,牝3,55.0,レーン,木村,454(-4),美浦,2022102988,05585,スワーヴリチャード,ドメニカ Domenica(伯),Redattore,-0.09927128602435646,12
6,4,7,エルオレンス,牡3,57.0,柴田善,深山,486(+10),美浦,2022101060,00641,フォーウィールドライブ Four Wheel Drive(米),ゴールドカルラ,ゼンノロブロイ,-0.09916061935755417,11
7,4,8,エコロヴァルム,牡4,58.0,丹内,小西,444(-2),美浦,2021103529,01091,ロージズインメイ Roses in May(米),ファミリーズオナー,デュランダル,1.2302639809398848,2
8,5,9,エイミームーン,牝3,55.0,原,矢野,470(+8),美浦,2022106013,01184,ポアゾンブラック,ジョジョニー,ゴールドアリュール,-0.8363764314081652,16
9,5,10,ジェイエルバース,牡3,57.0,小林凌,小西,504(0),美浦,2022100604,01177,マジェスティックウォリアー Majestic Warrior(米),ホウライマリーン,サウスヴィグラス,1.3137621803761521,1
10,6,11,ジェイエルジェティ,牝4,53.0,▲石田,小西,510(+6),美浦,2021101833,01203,デクラレーションオブウォー,ホウライアキコ,ヨハネスブルグ Johannesburg(米),0.2988015312141059,8
11,6,12,マクミランテソーロ,牡4,58.0,横山武,田中剛,486(+4),美浦,2021102276,01170,レッドファルクス,ダラステソーロ,Cairo Prince,0.26041065981893063,9
12,7,13,トルズイーガー,牡5,55.0,▲佐藤,伊藤圭,516(-2),美浦,2020104135,01207,マインドユアビスケッツ Mind Your Biscuits(米),ファイトユアソング,スズカマンボ,-0.6885938759257538,14
13,7,14,メッエフアパラ,牡4,58.0,坂井,辻,462(+6),美浦,2021106066,01163,エスポワールシチー,ビーナストリック,キングヘイロー,0.8643072476985783,4
14,8,15,スパークインザアイ,セ8,58.0,武藤,小島,502(+8),美浦,2017105392,01169,ルーラーシップ,スパークオンアイス,シンボリクリスエス,0.40913858960111904,7
15,8,16,シュードタキライト,牡3,57.0,佐々木,菊川,502(+16),美浦,2022103509,01197,ウインブライト,クイックメール,タイキシャトル,0.19665142881984837,10
