,式別,馬番,配当,人気
0,単勝,15,260,1
1,複勝,15,130,1
2,複勝,8,210,4
3,複勝,14,180,3
4,枠連,4-8,570,2
5,馬連,8-15,1360,5
6,ワイド,8-15,460,5
7,ワイド,14-15,330,1
8,ワイド,8-14,900,11
9,馬単,15→8,2170,7
10,3連複,8-14-15,2090,3
11,3連単,15→8→14,9410,10
