,式別,馬番,配当,人気
0,単勝,3,170,1
1,複勝,3,120,1
2,複勝,9,210,2
3,複勝,6,510,10
4,枠連,2-5,460,1
5,馬連,3-9,780,1
6,ワイド,3-9,370,1
7,ワイド,3-6,1090,10
8,ワイド,6-9,2710,29
9,馬単,3→9,1060,2
10,3連複,3-6-9,6460,21
11,3連単,3→9→6,19230,45
