,式別,馬番,配当,人気
0,単勝,11,410,3
1,複勝,11,140,4
2,複勝,9,130,2
3,複勝,14,120,1
4,枠連,5-6,640,3
5,馬連,9-11,720,3
6,ワイド,9-11,290,4
7,ワイド,11-14,300,5
8,ワイド,9-14,270,2
9,馬単,11→9,1630,7
10,3連複,9-11-14,910,2
11,3連単,11→9→14,5690,15
