,式別,馬番,配当,人気
0,単勝,11,410,2
1,複勝,11,130,2
2,複勝,14,110,1
3,複勝,8,130,3
4,枠連,6-7,330,1
5,馬連,11-14,410,1
6,ワイド,11-14,180,1
7,ワイド,8-11,300,4
8,ワイド,8-14,190,2
9,馬単,11→14,970,3
10,3連複,8-11-14,450,1
11,3連単,11→14→8,2940,4
