,式別,馬番,配当,人気
0,単勝,7,550,3
1,複勝,7,100,2
2,複勝,6,100,3
3,複勝,3,100,1
4,馬連,6-7,870,4
5,ワイド,6-7,170,3
6,ワイド,3-7,130,1
7,ワイド,3-6,150,2
8,馬単,7→6,2000,8
9,3連複,3-6-7,210,1
10,3連単,7→6→3,2760,11
