,式別,馬番,配当,人気
0,単勝,10,720,4
1,複勝,10,290,5
2,複勝,8,170,1
3,複勝,4,630,9
4,枠連,4-5,2360,12
5,馬連,8-10,2340,7
6,ワイド,8-10,990,10
7,ワイド,4-10,3140,33
8,ワイド,4-8,1830,22
9,馬単,10→8,4060,12
10,3連複,4-8-10,15580,53
11,3連単,10→8→4,63100,219
