,式別,馬番,配当,人気
0,単勝,10,270,1
1,複勝,10,160,2
2,複勝,12,270,5
3,複勝,1,260,3
4,枠連,7-8,1290,4
5,馬連,10-12,1710,4
6,ワイド,10-12,590,3
7,ワイド,1-10,620,5
8,ワイド,1-12,1010,14
9,馬単,10→12,2460,4
10,3連複,1-10-12,3800,8
11,3連単,10→12→1,15620,31
