,式別,馬番,配当,人気
0,単勝,14,1120,6
1,複勝,14,280,6
2,複勝,2,140,1
3,複勝,8,240,4
4,枠連,2-8,610,2
5,馬連,2-14,2190,10
6,ワイド,2-14,870,10
7,ワイド,8-14,1670,25
8,ワイド,2-8,570,3
9,馬単,14→2,5090,22
10,3連複,2-8-14,4900,15
11,3連単,14→2→8,31290,106
