,式別,馬番,配当,人気
0,単勝,10,170,1
1,複勝,10,120,1
2,複勝,13,320,5
3,複勝,4,240,4
4,枠連,6-7,320,1
5,馬連,10-13,1690,5
6,ワイド,10-13,670,6
7,ワイド,4-10,540,3
8,ワイド,4-13,2770,30
9,馬単,10→13,1960,6
10,3連複,4-10-13,5610,17
11,3連単,10→13→4,17570,45
