,式別,馬番,配当,人気
0,単勝,12,420,3
1,複勝,12,150,2
2,複勝,1,160,3
3,複勝,7,520,7
4,枠連,1-8,640,4
5,馬連,1-12,750,4
6,ワイド,1-12,330,3
7,ワイド,7-12,1530,15
8,ワイド,1-7,1890,18
9,馬単,12→1,1600,8
10,3連複,1-7-12,6120,20
11,3連単,12→1→7,20440,62
