,式別,馬番,配当,人気
0,単勝,12,370,2
1,複勝,12,140,2
2,複勝,8,120,1
3,複勝,3,710,8
4,枠連,5-7,370,1
5,馬連,8-12,430,1
6,ワイド,8-12,210,1
7,ワイド,3-12,2440,20
8,ワイド,3-8,1520,18
9,馬単,12→8,950,2
10,3連複,3-8-12,4610,17
11,3連単,12→8→3,17390,61
