,式別,馬番,配当,人気
0,単勝,16,670,4
1,複勝,16,210,4
2,複勝,7,330,6
3,複勝,9,140,1
4,枠連,4-8,2600,9
5,馬連,7-16,8370,20
6,ワイド,7-16,2180,21
7,ワイド,9-16,560,5
8,ワイド,7-9,960,15
9,馬単,16→7,12330,38
10,3連複,7-9-16,5960,21
11,3連単,16→7→9,50530,167
