,式別,馬番,配当,人気
0,単勝,6,140,1
1,複勝,6,110,1
2,複勝,9,310,6
3,複勝,2,430,8
4,枠連,6-7,500,2
5,馬連,6-9,1330,5
6,ワイド,6-9,570,6
7,ワイド,2-6,660,8
8,ワイド,2-9,4190,34
9,馬単,6→9,1600,8
10,3連複,2-6-9,6180,22
11,3連単,6→9→2,16800,57
