,式別,馬番,配当,人気
0,単勝,9,650,3
1,複勝,9,250,3
2,複勝,6,270,4
3,複勝,3,330,7
4,枠連,6-7,900,2
5,馬連,6-9,3120,13
6,ワイド,6-9,1040,13
7,ワイド,3-9,1110,14
8,ワイド,3-6,1550,26
9,馬単,9→6,5730,25
10,3連複,3-6-9,9730,41
11,3連単,9→6→3,48980,206
