,式別,馬番,配当,人気
0,単勝,7,780,4
1,複勝,7,410,4
2,複勝,1,750,7
3,複勝,15,1660,9
4,枠連,1-4,1810,7
5,馬連,1-7,5700,19
6,ワイド,1-7,1660,18
7,ワイド,7-15,4270,29
8,ワイド,1-15,6530,40
9,馬単,7→1,10600,32
10,3連複,1-7-15,64730,107
11,3連単,7→1→15,285160,474
