,式別,馬番,配当,人気
0,単勝,12,230,1
1,複勝,12,130,1
2,複勝,5,460,7
3,複勝,10,140,2
4,枠連,4-7,5010,13
5,馬連,5-12,6050,16
6,ワイド,5-12,1580,17
7,ワイド,10-12,230,1
8,ワイド,5-10,1560,16
9,馬単,12→5,6470,23
10,3連複,5-10-12,4400,14
11,3連単,12→5→10,26560,86
