,式別,馬番,配当,人気
0,単勝,7,1480,4
1,複勝,7,150,4
2,複勝,6,110,2
3,複勝,2,110,1
4,枠連,6-7,760,3
5,馬連,6-7,750,3
6,ワイド,6-7,240,3
7,ワイド,2-7,500,8
8,ワイド,2-6,160,1
9,馬単,7→6,2460,9
10,3連複,2-6-7,710,3
11,3連単,7→6→2,8680,28
