,式別,馬番,配当,人気
0,単勝,11,350,1
1,複勝,11,170,2
2,複勝,2,220,4
3,複勝,14,230,5
4,枠連,2-7,900,3
5,馬連,2-11,1780,7
6,ワイド,2-11,790,9
7,ワイド,11-14,750,8
8,ワイド,2-14,910,11
9,馬単,11→2,2620,8
10,3連複,2-11-14,4370,12
11,3連単,11→2→14,17060,40
