,式別,馬番,配当,人気
0,単勝,1,350,2
1,複勝,1,230,2
2,複勝,5,480,5
3,馬連,1-5,2040,7
4,ワイド,1-5,520,6
5,ワイド,1-4,570,7
6,ワイド,4-5,1100,13
7,馬単,1→5,3180,11
8,3連複,1-4-5,4470,17
9,3連単,1→5→4,17290,56
