,式別,馬番,配当,人気
0,単勝,10,400,1
1,複勝,10,160,1
2,複勝,7,340,7
3,複勝,16,260,5
4,枠連,4-5,1430,7
5,馬連,7-10,2490,9
6,ワイド,7-10,900,9
7,ワイド,10-16,630,3
8,ワイド,7-16,1580,22
9,馬単,10→7,4230,11
10,3連複,7-10-16,5330,16
11,3連単,10→7→16,23390,46
